,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
1448,2022-12-17 02:09:43.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1449,2022-12-17 02:09:44.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1450,2022-12-17 02:09:45.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1451,2022-12-17 02:09:46.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1452,2022-12-17 02:09:47.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1453,2022-12-17 02:09:48.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1454,2022-12-17 02:09:49.544360,WEED_POSITION,,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,inprogress
1455,2022-12-17 02:09:49.544360,WEED_POSITION,complete,"{weed: {x:7.704416206061783, y: 9.424352346212627} }",7.7137832314116,9.87816926212782,0.0,4,
1456,2022-12-17 02:09:49.566360,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.28186135137905, y: 9.287485692293492} }",7.7137832314116,9.87816926212782,0.0,4,
1457,2022-12-17 02:09:49.593360,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.28186135137905, y: 9.287485692293492} }",7.7137832314116,9.87816926212782,0.0,4,
1458,2022-12-17 02:09:49.675360,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.28186135137905,9.287485692293492,0.0,4,
1459,2022-12-17 02:09:49.686360,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.28186135137905,9.287485692293492,0.0,4,
1460,2022-12-17 02:09:49.686360,MOVE,start,,8.28186135137905,9.287485692293492,0.0,4,
1461,2022-12-17 02:09:49.686360,MOVE,complete,,7.704416206061783,9.424352346212627,0.0,4,
1462,2022-12-17 02:09:49.686360,CUT_GRASS,start,,7.704416206061783,9.424352346212627,0.0,4,
1463,2022-12-17 02:09:49.686360,CUT_GRASS,complete,,7.704416206061783,9.424352346212627,0.0,4,
1464,2022-12-17 02:11:06.962360,LOW_BATTERY,start,,9.448455141096726,9.007476629563715,0.0,4,
1465,2022-12-17 02:11:06.962360,LOW_BATTERY,complete,,9.448455141096726,9.007476629563715,0.0,4,
1466,2022-12-17 02:11:06.962360,RETURN_TO_BASE,start,,9.448455141096726,9.007476629563715,0.0,4,
1467,2022-12-17 02:11:06.962360,RETURN_TO_BASE,complete,,0.0,1.0,0.0,4,
1468,2022-12-17 02:11:06.962360,STOP,start,,0.0,1.0,0.0,4,
1469,2022-12-17 02:11:06.962360,STOP,complete,,0.0,1.0,0.0,4,
1470,2022-12-17 02:29:15.089370,WEED_POSITION,start,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,
1471,2022-12-17 02:29:16.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1472,2022-12-17 02:29:17.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1473,2022-12-17 02:29:18.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1474,2022-12-17 02:29:19.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1475,2022-12-17 02:29:20.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1476,2022-12-17 02:29:21.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1477,2022-12-17 02:29:22.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1478,2022-12-17 02:29:23.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1479,2022-12-17 02:29:24.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1480,2022-12-17 02:29:25.089370,WEED_POSITION,,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,inprogress
1481,2022-12-17 02:29:25.089370,WEED_POSITION,complete,"{weed: {x:2.1286128857761213, y: 5.457987456550922} }",8.28186135137905,9.287485692293492,0.0,5,
1482,2022-12-17 02:29:25.120370,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:7.704416206061783, y: 9.424352346212627} }",8.28186135137905,9.287485692293492,0.0,5,
1483,2022-12-17 02:29:25.143370,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.704416206061783, y: 9.424352346212627} }",8.28186135137905,9.287485692293492,0.0,5,
1484,2022-12-17 02:29:25.208370,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.704416206061783,9.424352346212627,0.0,5,
