,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
12728,2022-12-18 19:41:56.550374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.9120527723583045, y: 9.289977687867328} }",7.862134003686998,9.45703119994586,0.0,46,
12729,2022-12-18 19:41:56.589374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9120527723583045, y: 9.289977687867328} }",7.862134003686998,9.45703119994586,0.0,46,
12730,2022-12-18 19:43:23.738374,WEED_POSITION,start,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,
12731,2022-12-18 19:43:24.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12732,2022-12-18 19:43:25.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12733,2022-12-18 19:43:26.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12734,2022-12-18 19:43:27.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12735,2022-12-18 19:43:28.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12736,2022-12-18 19:43:29.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12737,2022-12-18 19:43:30.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12738,2022-12-18 19:43:31.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12739,2022-12-18 19:43:32.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12740,2022-12-18 19:43:33.738374,WEED_POSITION,,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12741,2022-12-18 19:43:33.738374,WEED_POSITION,complete,"{weed: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,
12742,2022-12-18 19:43:33.763374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.9120527723583045, y: 9.289977687867328} }",7.912052772358304,9.289977687867328,0.0,46,
12743,2022-12-18 19:43:33.795374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.9120527723583045, y: 9.289977687867328} }",7.912052772358304,9.289977687867328,0.0,46,
12744,2022-12-18 19:43:33.828374,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.912052772358304,9.289977687867328,0.0,46,
12745,2022-12-18 19:43:33.839374,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.912052772358304,9.289977687867328,0.0,46,
12746,2022-12-18 19:43:33.839374,MOVE,start,,7.912052772358304,9.289977687867328,0.0,46,
12747,2022-12-18 19:43:33.839374,MOVE,complete,,8.394260192591135,9.469318341019113,0.0,46,
12748,2022-12-18 19:43:33.839374,CUT_GRASS,start,,8.394260192591135,9.469318341019113,0.0,46,
12749,2022-12-18 19:43:33.839374,CUT_GRASS,complete,,8.394260192591135,9.469318341019113,0.0,46,
12750,2022-12-18 19:44:22.006374,WEED_POSITION,start,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,
12751,2022-12-18 19:44:23.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12752,2022-12-18 19:44:24.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12753,2022-12-18 19:44:25.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12754,2022-12-18 19:44:26.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12755,2022-12-18 19:44:27.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12756,2022-12-18 19:44:28.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12757,2022-12-18 19:44:29.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12758,2022-12-18 19:44:30.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12759,2022-12-18 19:44:31.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12760,2022-12-18 19:44:32.006374,WEED_POSITION,,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,inprogress
12761,2022-12-18 19:44:32.006374,WEED_POSITION,complete,"{weed: {x:8.122005538792497, y: 9.157674353393196} }",7.912052772358304,9.289977687867328,0.0,46,
12762,2022-12-18 19:44:32.089374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,
12763,2022-12-18 19:44:32.124374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.394260192591135, y: 9.469318341019113} }",7.912052772358304,9.289977687867328,0.0,46,
12764,2022-12-18 19:44:32.138374,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.394260192591135,9.469318341019113,0.0,46,
12765,2022-12-18 19:44:32.148374,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.394260192591135,9.469318341019113,0.0,46,
12766,2022-12-18 19:44:32.148374,MOVE,start,,8.394260192591135,9.469318341019113,0.0,46,
12767,2022-12-18 19:44:32.148374,MOVE,complete,,8.122005538792497,7.057674353393196,0.0,46,
12768,2022-12-18 19:44:32.148374,CUT_GRASS,start,,8.122005538792497,7.057674353393196,0.0,46,
12769,2022-12-18 19:44:32.148374,CUT_GRASS,complete,,8.122005538792497,7.057674353393196,0.0,46,
12770,2022-12-18 19:44:47.260374,WEED_POSITION,start,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,
12771,2022-12-18 19:44:48.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12772,2022-12-18 19:44:49.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12773,2022-12-18 19:44:50.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12774,2022-12-18 19:44:51.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12775,2022-12-18 19:44:52.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12776,2022-12-18 19:44:53.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12777,2022-12-18 19:44:54.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12778,2022-12-18 19:44:55.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12779,2022-12-18 19:44:56.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12780,2022-12-18 19:44:57.260374,WEED_POSITION,,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,inprogress
12781,2022-12-18 19:44:57.260374,WEED_POSITION,complete,"{weed: {x:7.822425899141361, y: 9.095659766648637} }",8.394260192591135,9.469318341019113,0.0,46,
12782,2022-12-18 19:44:57.337374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.122005538792497, y: 9.157674353393196} }",8.394260192591135,9.469318341019113,0.0,46,
12783,2022-12-18 19:44:57.362374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.122005538792497, y: 9.157674353393196} }",8.394260192591135,9.469318341019113,0.0,46,
12784,2022-12-18 19:44:57.378374,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.122005538792497,9.157674353393196,0.0,46,
12785,2022-12-18 19:44:57.389374,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.122005538792497,9.157674353393196,0.0,46,
12786,2022-12-18 19:44:57.389374,MOVE,start,,8.122005538792497,9.157674353393196,0.0,46,
12787,2022-12-18 19:44:57.389374,MOVE,complete,,7.822425899141361,9.095659766648636,0.0,46,
12788,2022-12-18 19:44:57.389374,CUT_GRASS,start,,7.822425899141361,9.095659766648636,0.0,46,
12789,2022-12-18 19:44:57.389374,CUT_GRASS,complete,,7.822425899141361,9.095659766648636,0.0,46,
12790,2022-12-18 19:45:53.489374,WEED_POSITION,start,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,
12791,2022-12-18 19:45:54.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12792,2022-12-18 19:45:55.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12793,2022-12-18 19:45:56.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12794,2022-12-18 19:45:57.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12795,2022-12-18 19:45:58.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12796,2022-12-18 19:45:59.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12797,2022-12-18 19:46:00.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12798,2022-12-18 19:46:01.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12799,2022-12-18 19:46:02.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12800,2022-12-18 19:46:03.489374,WEED_POSITION,,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,inprogress
12801,2022-12-18 19:46:03.489374,WEED_POSITION,complete,"{weed: {x:9.336314171639076, y: 8.793482755728434} }",8.122005538792497,9.157674353393196,0.0,46,
12802,2022-12-18 19:46:03.560374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",8.122005538792497,9.157674353393196,0.0,46,
12803,2022-12-18 19:46:03.599374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",8.122005538792497,9.157674353393196,0.0,46,
12804,2022-12-18 19:46:29.746374,WEED_POSITION,start,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,
12805,2022-12-18 19:46:30.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12806,2022-12-18 19:46:31.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12807,2022-12-18 19:46:32.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12808,2022-12-18 19:46:33.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12809,2022-12-18 19:46:34.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12810,2022-12-18 19:46:35.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12811,2022-12-18 19:46:36.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12812,2022-12-18 19:46:37.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12813,2022-12-18 19:46:38.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12814,2022-12-18 19:46:39.746374,WEED_POSITION,,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12815,2022-12-18 19:46:39.746374,WEED_POSITION,complete,"{weed: {x:9.037896392515997, y: 9.914835777586736} }",7.822425899141361,9.095659766648636,0.0,46,
12816,2022-12-18 19:46:39.856374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",7.822425899141361,9.095659766648636,0.0,46,
12817,2022-12-18 19:46:39.885374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",7.822425899141361,9.095659766648636,0.0,46,
12818,2022-12-18 19:47:46.024374,WEED_POSITION,start,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,
12819,2022-12-18 19:47:47.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12820,2022-12-18 19:47:48.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12821,2022-12-18 19:47:49.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12822,2022-12-18 19:47:50.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12823,2022-12-18 19:47:51.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12824,2022-12-18 19:47:52.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12825,2022-12-18 19:47:53.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12826,2022-12-18 19:47:54.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12827,2022-12-18 19:47:55.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12828,2022-12-18 19:47:56.024374,WEED_POSITION,,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12829,2022-12-18 19:47:56.024374,WEED_POSITION,complete,"{weed: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,
12830,2022-12-18 19:47:56.061374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",7.822425899141361,9.095659766648636,0.0,46,
12831,2022-12-18 19:47:56.093374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:7.822425899141361, y: 9.095659766648637} }",7.822425899141361,9.095659766648636,0.0,46,
12832,2022-12-18 19:47:56.133374,CLOSEST_TRACTOR,start,{ name: tractor_2 },7.822425899141361,9.095659766648636,0.0,46,
12833,2022-12-18 19:47:56.144374,CLOSEST_TRACTOR,complete,{ name: tractor_2 },7.822425899141361,9.095659766648636,0.0,46,
12834,2022-12-18 19:47:56.144374,MOVE,start,,7.822425899141361,9.095659766648636,0.0,46,
12835,2022-12-18 19:47:56.144374,MOVE,complete,,8.826418572727937,9.69223705470801,0.0,46,
12836,2022-12-18 19:47:56.144374,CUT_GRASS,start,,8.826418572727937,9.69223705470801,0.0,46,
12837,2022-12-18 19:47:56.144374,CUT_GRASS,complete,,8.826418572727937,9.69223705470801,0.0,46,
12838,2022-12-18 19:48:58.312374,WEED_POSITION,start,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,
12839,2022-12-18 19:48:59.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12840,2022-12-18 19:49:00.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12841,2022-12-18 19:49:01.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12842,2022-12-18 19:49:02.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12843,2022-12-18 19:49:03.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12844,2022-12-18 19:49:04.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12845,2022-12-18 19:49:05.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12846,2022-12-18 19:49:06.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12847,2022-12-18 19:49:07.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12848,2022-12-18 19:49:08.312374,WEED_POSITION,,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,inprogress
12849,2022-12-18 19:49:08.312374,WEED_POSITION,complete,"{weed: {x:8.495180003995987, y: 9.108794440897178} }",7.822425899141361,9.095659766648636,0.0,46,
12850,2022-12-18 19:49:08.398374,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,
12851,2022-12-18 19:49:08.426374,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.826418572727937, y: 9.69223705470801} }",7.822425899141361,9.095659766648636,0.0,46,
12852,2022-12-18 19:49:08.437374,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.826418572727937,9.69223705470801,0.0,46,
12853,2022-12-18 19:49:08.449374,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.826418572727937,9.69223705470801,0.0,46,
12854,2022-12-18 19:49:08.449374,MOVE,start,,8.826418572727937,9.69223705470801,0.0,46,
12855,2022-12-18 19:49:08.449374,MOVE,complete,,8.495180003995987,7.008794440897178,0.0,46,
12856,2022-12-18 19:49:08.449374,CUT_GRASS,start,,8.495180003995987,7.008794440897178,0.0,46,
12857,2022-12-18 19:49:08.449374,CUT_GRASS,complete,,8.495180003995987,7.008794440897178,0.0,46,
12858,2022-12-18 19:50:15.623374,WEED_POSITION,start,"{weed: {x:8.120990252138155, y: 8.538240654958198} }",8.826418572727937,9.69223705470801,0.0,46,
12859,2022-12-18 19:50:16.623374,WEED_POSITION,,"{weed: {x:8.120990252138155, y: 8.538240654958198} }",8.826418572727937,9.69223705470801,0.0,46,inprogress
12860,2022-12-18 19:50:17.623374,WEED_POSITION,,"{weed: {x:8.120990252138155, y: 8.538240654958198} }",8.826418572727937,9.69223705470801,0.0,46,inprogress
